Date,Mastercard_Close
2008-08-13 00:00:00-04:00,21.58939552307129
2008-08-14 00:00:00-04:00,21.8094425201416
2008-08-15 00:00:00-04:00,22.09330368041992
2008-08-18 00:00:00-04:00,21.997142791748047
2008-08-19 00:00:00-04:00,22.058168411254883
2008-08-20 00:00:00-04:00,22.497352600097656
2008-08-21 00:00:00-04:00,22.306886672973636
2008-08-22 00:00:00-04:00,22.342021942138672
2008-08-25 00:00:00-04:00,21.654115676879883
2008-08-26 00:00:00-04:00,21.889890670776367
2008-08-27 00:00:00-04:00,21.910228729248047
2008-08-28 00:00:00-04:00,22.4196891784668
2008-08-29 00:00:00-04:00,22.426149368286133
2008-09-02 00:00:00-04:00,22.116418838500977
2008-09-03 00:00:00-04:00,21.2315731048584
2008-09-04 00:00:00-04:00,19.97412109375
2008-09-05 00:00:00-04:00,20.474334716796875
2008-09-08 00:00:00-04:00,20.28663825988769
2008-09-09 00:00:00-04:00,19.111473083496094
2008-09-10 00:00:00-04:00,19.723556518554688
2008-09-11 00:00:00-04:00,20.85895538330078
2008-09-12 00:00:00-04:00,20.694385528564453
2008-09-15 00:00:00-04:00,19.580245971679688
2008-09-16 00:00:00-04:00,19.861326217651367
2008-09-17 00:00:00-04:00,18.12214088439941
2008-09-18 00:00:00-04:00,19.28067398071289
2008-09-19 00:00:00-04:00,20.82012939453125
2008-09-22 00:00:00-04:00,18.71204376220703
2008-09-23 00:00:00-04:00,18.30706024169922
2008-09-24 00:00:00-04:00,17.969587326049805
2008-09-25 00:00:00-04:00,17.60066795349121
2008-09-26 00:00:00-04:00,17.11155128479004
2008-09-29 00:00:00-04:00,15.536040306091309
2008-09-30 00:00:00-04:00,16.395925521850586
2008-10-01 00:00:00-04:00,15.842082023620604
2008-10-02 00:00:00-04:00,14.805606842041016
2008-10-03 00:00:00-04:00,14.812085151672363
2008-10-06 00:00:00-04:00,15.478720664978027
2008-10-07 00:00:00-04:00,14.673391342163086
2008-10-08 00:00:00-04:00,15.13520622253418
2008-10-09 00:00:00-04:00,14.409632682800291
2008-10-10 00:00:00-04:00,14.040367126464844
2008-10-13 00:00:00-04:00,16.06623077392578
2008-10-14 00:00:00-04:00,16.109725952148438
2008-10-15 00:00:00-04:00,14.210658073425291
2008-10-16 00:00:00-04:00,14.500328063964844
2008-10-17 00:00:00-04:00,14.506806373596191
2008-10-20 00:00:00-04:00,13.895065307617188
2008-10-21 00:00:00-04:00,13.861748695373535
2008-10-22 00:00:00-04:00,13.04270839691162
2008-10-23 00:00:00-04:00,12.58644199371338
2008-10-24 00:00:00-04:00,12.088544845581056
2008-10-27 00:00:00-04:00,11.693365097045898
2008-10-28 00:00:00-04:00,12.587371826171877
2008-10-29 00:00:00-04:00,12.561456680297852
2008-10-30 00:00:00-04:00,12.96218967437744
2008-10-31 00:00:00-04:00,13.680355072021484
2008-11-03 00:00:00-05:00,13.316646575927734
2008-11-04 00:00:00-05:00,15.75527572631836
2008-11-05 00:00:00-05:00,14.425363540649414
2008-11-06 00:00:00-05:00,13.262042999267578
2008-11-07 00:00:00-05:00,13.672029495239258
2008-11-10 00:00:00-05:00,13.22039794921875
2008-11-11 00:00:00-05:00,13.095458030700684
2008-11-12 00:00:00-05:00,12.629944801330566
2008-11-13 00:00:00-05:00,13.603545188903809
2008-11-14 00:00:00-05:00,13.297211647033691
2008-11-17 00:00:00-05:00,12.562382698059082
2008-11-18 00:00:00-05:00,13.08620548248291
2008-11-19 00:00:00-05:00,11.988597869873049
2008-11-20 00:00:00-05:00,11.20656394958496
2008-11-21 00:00:00-05:00,11.710949897766112
2008-11-24 00:00:00-05:00,12.16720962524414
2008-11-25 00:00:00-05:00,12.86963939666748
2008-11-26 00:00:00-05:00,13.471202850341797
2008-11-28 00:00:00-05:00,13.447139739990234
2008-12-01 00:00:00-05:00,12.122782707214355
2008-12-02 00:00:00-05:00,12.39857578277588
2008-12-03 00:00:00-05:00,12.765990257263184
2008-12-04 00:00:00-05:00,12.333795547485352
2008-12-05 00:00:00-05:00,12.967744827270508
2008-12-08 00:00:00-05:00,13.632234573364258
2008-12-09 00:00:00-05:00,13.25371551513672
2008-12-10 00:00:00-05:00,13.419371604919434
2008-12-11 00:00:00-05:00,12.80486011505127
2008-12-12 00:00:00-05:00,12.846506118774414
2008-12-15 00:00:00-05:00,12.8909273147583
2008-12-16 00:00:00-05:00,13.706269264221191
2008-12-17 00:00:00-05:00,13.759947776794434
2008-12-18 00:00:00-05:00,13.771980285644531
2008-12-19 00:00:00-05:00,14.098671913146973
2008-12-22 00:00:00-05:00,13.437889099121094
2008-12-23 00:00:00-05:00,13.106566429138184
2008-12-24 00:00:00-05:00,13.16301727294922
2008-12-26 00:00:00-05:00,13.04270839691162
2008-12-29 00:00:00-05:00,12.89555835723877
2008-12-30 00:00:00-05:00,12.87242031097412
2008-12-31 00:00:00-05:00,13.227795600891112
2009-01-02 00:00:00-05:00,13.861748695373535
2009-01-05 00:00:00-05:00,14.183815002441406
2009-01-06 00:00:00-05:00,14.994528770446776
2009-01-07 00:00:00-05:00,14.086727142333984
2009-01-08 00:00:00-05:00,14.152494430541992
2009-01-09 00:00:00-05:00,13.898679733276367
2009-01-12 00:00:00-05:00,13.713411331176758
2009-01-13 00:00:00-05:00,13.93573760986328
2009-01-14 00:00:00-05:00,13.459600448608398
2009-01-15 00:00:00-05:00,12.070103645324709
2009-01-16 00:00:00-05:00,11.877424240112305
2009-01-20 00:00:00-05:00,11.040019989013672
2009-01-21 00:00:00-05:00,12.23684024810791
2009-01-22 00:00:00-05:00,11.935781478881836
2009-01-23 00:00:00-05:00,11.620832443237305
2009-01-26 00:00:00-05:00,11.40499782562256
2009-01-27 00:00:00-05:00,11.742177963256836
2009-01-28 00:00:00-05:00,12.38135051727295
2009-01-29 00:00:00-05:00,11.958017349243164
2009-01-30 00:00:00-05:00,12.577733993530272
2009-02-02 00:00:00-05:00,12.68889331817627
2009-02-03 00:00:00-05:00,12.940855979919434
2009-02-04 00:00:00-05:00,12.982538223266602
2009-02-05 00:00:00-05:00,14.806485176086426
2009-02-06 00:00:00-05:00,15.05289077758789
2009-02-09 00:00:00-05:00,15.00842571258545
2009-02-10 00:00:00-05:00,14.633261680603027
2009-02-11 00:00:00-05:00,15.18998908996582
2009-02-12 00:00:00-05:00,14.988046646118164
2009-02-13 00:00:00-05:00,14.997309684753418
2009-02-17 00:00:00-05:00,14.366477966308594
2009-02-18 00:00:00-05:00,14.732379913330078
2009-02-19 00:00:00-05:00,14.316455841064451
2009-02-20 00:00:00-05:00,14.636968612670898
2009-02-23 00:00:00-05:00,14.133970260620115
2009-02-24 00:00:00-05:00,14.938952445983888
2009-02-25 00:00:00-05:00,15.059372901916504
2009-02-26 00:00:00-05:00,14.422985076904297
2009-02-27 00:00:00-05:00,14.638821601867676
2009-03-02 00:00:00-05:00,13.953333854675291
2009-03-03 00:00:00-05:00,13.98853588104248
2009-03-04 00:00:00-05:00,13.939438819885254
2009-03-05 00:00:00-05:00,13.609663963317873
2009-03-06 00:00:00-05:00,13.194671630859377
2009-03-09 00:00:00-04:00,13.194671630859377
2009-03-10 00:00:00-04:00,13.754175186157228
2009-03-11 00:00:00-04:00,13.694887161254885
2009-03-12 00:00:00-04:00,14.549891471862791
2009-03-13 00:00:00-04:00,14.66476058959961
2009-03-16 00:00:00-04:00,14.236793518066406
2009-03-17 00:00:00-04:00,15.041772842407228
2009-03-18 00:00:00-04:00,14.798144340515137
2009-03-19 00:00:00-04:00,14.274774551391602
2009-03-20 00:00:00-04:00,14.407238006591797
2009-03-23 00:00:00-04:00,15.089016914367676
2009-03-24 00:00:00-04:00,15.088091850280762
2009-03-25 00:00:00-04:00,15.240931510925291
2009-03-26 00:00:00-04:00,15.736519813537598
2009-03-27 00:00:00-04:00,15.513278007507324
2009-03-30 00:00:00-04:00,15.103840827941896
2009-03-31 00:00:00-04:00,15.514202117919922
2009-04-01 00:00:00-04:00,14.828718185424805
2009-04-02 00:00:00-04:00,15.345617294311523
2009-04-03 00:00:00-04:00,16.122806549072266
2009-04-06 00:00:00-04:00,15.889366149902344
2009-04-07 00:00:00-04:00,15.354872703552246
2009-04-08 00:00:00-04:00,15.514348030090332
2009-04-09 00:00:00-04:00,15.98998737335205
2009-04-13 00:00:00-04:00,16.323762893676758
2009-04-14 00:00:00-04:00,15.400309562683104
2009-04-15 00:00:00-04:00,15.340971946716309
2009-04-16 00:00:00-04:00,14.992349624633787
2009-04-17 00:00:00-04:00,15.118449211120604
2009-04-20 00:00:00-04:00,14.07908535003662
2009-04-21 00:00:00-04:00,15.239907264709473
2009-04-22 00:00:00-04:00,14.906123161315918
2009-04-23 00:00:00-04:00,15.321491241455078
2009-04-24 00:00:00-04:00,16.048397064208984
2009-04-27 00:00:00-04:00,15.34931182861328
2009-04-28 00:00:00-04:00,15.533815383911133
2009-04-29 00:00:00-04:00,16.523109436035156
2009-04-30 00:00:00-04:00,17.008947372436523
2009-05-01 00:00:00-04:00,16.03078269958496
2009-05-04 00:00:00-04:00,16.595430374145508
2009-05-05 00:00:00-04:00,17.005239486694336
2009-05-06 00:00:00-04:00,17.00708770751953
2009-05-07 00:00:00-04:00,16.761394500732422
2009-05-08 00:00:00-04:00,17.16007423400879
2009-05-11 00:00:00-04:00,16.779937744140625
2009-05-12 00:00:00-04:00,16.52217674255371
2009-05-13 00:00:00-04:00,15.83237075805664
2009-05-14 00:00:00-04:00,16.072500228881836
2009-05-15 00:00:00-04:00,16.052112579345703
2009-05-18 00:00:00-04:00,16.07714080810547
2009-05-19 00:00:00-04:00,15.458718299865724
2009-05-20 00:00:00-04:00,15.727590560913086
2009-05-21 00:00:00-04:00,15.918594360351562
2009-05-22 00:00:00-04:00,15.609846115112305
2009-05-26 00:00:00-04:00,15.63302230834961
2009-05-27 00:00:00-04:00,15.51898956298828
2009-05-28 00:00:00-04:00,15.95753288269043
2009-05-29 00:00:00-04:00,16.348798751831055
2009-06-01 00:00:00-04:00,16.107736587524414
2009-06-02 00:00:00-04:00,15.612631797790527
2009-06-03 00:00:00-04:00,15.531034469604492
2009-06-04 00:00:00-04:00,15.613550186157228
2009-06-05 00:00:00-04:00,15.546804428100586
2009-06-08 00:00:00-04:00,15.388251304626465
2009-06-09 00:00:00-04:00,15.593156814575195
2009-06-10 00:00:00-04:00,16.095684051513672
2009-06-11 00:00:00-04:00,15.75726318359375
2009-06-12 00:00:00-04:00,15.489312171936035
2009-06-15 00:00:00-04:00,15.434614181518556
2009-06-16 00:00:00-04:00,15.164804458618164
2009-06-17 00:00:00-04:00,15.229702949523926
2009-06-18 00:00:00-04:00,15.149045944213867
2009-06-19 00:00:00-04:00,14.959897994995115
2009-06-22 00:00:00-04:00,14.53618335723877
2009-06-23 00:00:00-04:00,14.846783638000488
2009-06-24 00:00:00-04:00,14.933011054992676
2009-06-25 00:00:00-04:00,15.231557846069336
2009-06-26 00:00:00-04:00,15.660839080810549
2009-06-29 00:00:00-04:00,15.590375900268556
2009-06-30 00:00:00-04:00,15.51248836517334
2009-07-01 00:00:00-04:00,15.376198768615724
2009-07-02 00:00:00-04:00,15.416990280151367
2009-07-06 00:00:00-04:00,15.466132164001465
2009-07-07 00:00:00-04:00,14.927451133728027
2009-07-08 00:00:00-04:00,14.913524627685549
2009-07-09 00:00:00-04:00,15.108418464660645
2009-07-10 00:00:00-04:00,14.900537490844728
2009-07-13 00:00:00-04:00,15.36083698272705
2009-07-14 00:00:00-04:00,15.398897171020508
2009-07-15 00:00:00-04:00,15.99655055999756
2009-07-16 00:00:00-04:00,16.54408836364746
2009-07-17 00:00:00-04:00,16.689794540405273
2009-07-20 00:00:00-04:00,16.83641242980957
2009-07-21 00:00:00-04:00,16.791866302490234
2009-07-22 00:00:00-04:00,16.841991424560547
2009-07-23 00:00:00-04:00,17.249391555786133
2009-07-24 00:00:00-04:00,17.212263107299805
2009-07-27 00:00:00-04:00,17.55193519592285
2009-07-28 00:00:00-04:00,17.348690032958984
2009-07-29 00:00:00-04:00,17.498111724853516
2009-07-30 00:00:00-04:00,18.01409339904785
2009-07-31 00:00:00-04:00,18.00666618347168
2009-08-03 00:00:00-04:00,18.621957778930664
2009-08-04 00:00:00-04:00,18.84840202331543
2009-08-05 00:00:00-04:00,18.83726119995117
2009-08-06 00:00:00-04:00,18.698057174682617
2009-08-07 00:00:00-04:00,18.96348190307617
2009-08-10 00:00:00-04:00,18.77786445617676
2009-08-11 00:00:00-04:00,18.810346603393555
2009-08-12 00:00:00-04:00,18.961610794067383
2009-08-13 00:00:00-04:00,18.92913627624512
2009-08-14 00:00:00-04:00,18.80291557312012
2009-08-17 00:00:00-04:00,18.18392372131348
2009-08-18 00:00:00-04:00,18.39087677001953
2009-08-19 00:00:00-04:00,18.31014060974121
2009-08-20 00:00:00-04:00,18.840972900390625
2009-08-21 00:00:00-04:00,19.233531951904297
2009-08-24 00:00:00-04:00,18.953264236450195
2009-08-25 00:00:00-04:00,19.389448165893555
2009-08-26 00:00:00-04:00,19.18155860900879
2009-08-27 00:00:00-04:00,19.173213958740234
2009-08-28 00:00:00-04:00,18.89201164245605
2009-08-31 00:00:00-04:00,18.804786682128903
2009-09-01 00:00:00-04:00,18.62289047241211
2009-09-02 00:00:00-04:00,18.602468490600582
2009-09-03 00:00:00-04:00,18.876239776611328
2009-09-04 00:00:00-04:00,19.122169494628903
2009-09-08 00:00:00-04:00,19.25209045410156
2009-09-09 00:00:00-04:00,19.517513275146484
2009-09-10 00:00:00-04:00,19.637222290039062
2009-09-11 00:00:00-04:00,19.378305435180664
2009-09-14 00:00:00-04:00,19.30221366882324
2009-09-15 00:00:00-04:00,19.86273956298828
2009-09-16 00:00:00-04:00,20.39451026916504
2009-09-17 00:00:00-04:00,20.435338973999023
2009-09-18 00:00:00-04:00,20.748085021972656
2009-09-21 00:00:00-04:00,20.6599235534668
2009-09-22 00:00:00-04:00,20.84182357788086
2009-09-23 00:00:00-04:00,20.360166549682617
2009-09-24 00:00:00-04:00,19.947193145751957
2009-09-25 00:00:00-04:00,18.99687957763672
2009-09-28 00:00:00-04:00,19.31613540649414
2009-09-29 00:00:00-04:00,19.186199188232425
2009-09-30 00:00:00-04:00,18.76023292541504
2009-10-01 00:00:00-04:00,18.505956649780277
2009-10-02 00:00:00-04:00,18.531930923461918
2009-10-05 00:00:00-04:00,18.60989189147949
2009-10-06 00:00:00-04:00,18.63030815124512
2009-10-07 00:00:00-04:00,19.586894989013672
2009-10-08 00:00:00-04:00,19.59247398376465
2009-10-09 00:00:00-04:00,19.91381072998047
2009-10-12 00:00:00-04:00,20.060546875
2009-10-13 00:00:00-04:00,20.186857223510746
2009-10-14 00:00:00-04:00,20.38375663757324
2009-10-15 00:00:00-04:00,20.929841995239254
2009-10-16 00:00:00-04:00,20.79146194458008
2009-10-19 00:00:00-04:00,20.952133178710938
2009-10-20 00:00:00-04:00,20.896411895751957
2009-10-21 00:00:00-04:00,20.958629608154297
2009-10-22 00:00:00-04:00,21.293907165527344
2009-10-23 00:00:00-04:00,21.357057571411133
2009-10-26 00:00:00-04:00,20.50169944763184
2009-10-27 00:00:00-04:00,20.483131408691406
2009-10-28 00:00:00-04:00,20.47848129272461
2009-10-29 00:00:00-04:00,21.167593002319336
2009-10-30 00:00:00-04:00,20.34102249145508
2009-11-02 00:00:00-05:00,20.67815589904785
2009-11-03 00:00:00-05:00,20.357749938964844
2009-11-04 00:00:00-05:00,20.89455223083496
2009-11-05 00:00:00-05:00,21.38399314880371
2009-11-06 00:00:00-05:00,22.0015926361084
2009-11-09 00:00:00-05:00,22.492895126342773
2009-11-10 00:00:00-05:00,22.165977478027344
2009-11-11 00:00:00-05:00,22.09447288513184
2009-11-12 00:00:00-05:00,22.000661849975582
2009-11-13 00:00:00-05:00,21.799131393432617
2009-11-16 00:00:00-05:00,21.4350700378418
2009-11-17 00:00:00-05:00,21.45363998413086
2009-11-18 00:00:00-05:00,21.10816192626953
2009-11-19 00:00:00-05:00,21.36913299560547
2009-11-20 00:00:00-05:00,21.4685115814209
2009-11-23 00:00:00-05:00,21.935657501220703
2009-11-24 00:00:00-05:00,22.071250915527344
2009-11-25 00:00:00-05:00,22.274642944335938
2009-11-27 00:00:00-05:00,21.879932403564453
2009-11-30 00:00:00-05:00,22.36937713623047
2009-12-01 00:00:00-05:00,22.56719017028809
2009-12-02 00:00:00-05:00,22.51425552368164
2009-12-03 00:00:00-05:00,21.932870864868164
2009-12-04 00:00:00-05:00,22.41302299499512
2009-12-07 00:00:00-05:00,22.19106101989746
2009-12-08 00:00:00-05:00,22.160404205322266
2009-12-09 00:00:00-05:00,22.56255531311035
2009-12-10 00:00:00-05:00,22.67214012145996
2009-12-11 00:00:00-05:00,22.65541648864746
2009-12-14 00:00:00-05:00,22.98419570922852
2009-12-15 00:00:00-05:00,22.804946899414062
2009-12-16 00:00:00-05:00,22.883886337280277
2009-12-17 00:00:00-05:00,23.00926780700684
2009-12-18 00:00:00-05:00,23.667739868164062
2009-12-21 00:00:00-05:00,23.71602249145508
2009-12-22 00:00:00-05:00,23.740175247192383
2009-12-23 00:00:00-05:00,23.71231842041016
2009-12-24 00:00:00-05:00,23.721603393554688
2009-12-28 00:00:00-05:00,23.86648368835449
2009-12-29 00:00:00-05:00,23.994653701782227
2009-12-30 00:00:00-05:00,23.95936393737793
2009-12-31 00:00:00-05:00,23.77361869812012
2010-01-04 00:00:00-05:00,23.85348320007324
2010-01-05 00:00:00-05:00,23.78290367126465
2010-01-06 00:00:00-05:00,23.748512268066406
2010-01-07 00:00:00-05:00,23.593324661254883
2010-01-08 00:00:00-05:00,23.6016902923584
2010-01-11 00:00:00-05:00,23.2132511138916
2010-01-12 00:00:00-05:00,23.200244903564453
2010-01-13 00:00:00-05:00,23.80334854125977
2010-01-14 00:00:00-05:00,24.205718994140625
2010-01-15 00:00:00-05:00,24.407367706298828
2010-01-19 00:00:00-05:00,24.602519989013672
2010-01-20 00:00:00-05:00,24.476137161254883
2010-01-21 00:00:00-05:00,24.02265167236328
2010-01-22 00:00:00-05:00,23.40003967285156
2010-01-25 00:00:00-05:00,23.459503173828125
2010-01-26 00:00:00-05:00,23.102672576904297
2010-01-27 00:00:00-05:00,23.820068359375
2010-01-28 00:00:00-05:00,23.180727005004883
2010-01-29 00:00:00-05:00,23.222545623779297
2010-02-01 00:00:00-05:00,23.549650192260746
2010-02-02 00:00:00-05:00,23.46973419189453
2010-02-03 00:00:00-05:00,23.006954193115234
2010-02-04 00:00:00-05:00,20.64009475708008
2010-02-05 00:00:00-05:00,20.51278686523437
2010-02-08 00:00:00-05:00,21.03875541687012
2010-02-09 00:00:00-05:00,20.764623641967773
2010-02-10 00:00:00-05:00,21.08521842956543
2010-02-11 00:00:00-05:00,21.28035926818848
2010-02-12 00:00:00-05:00,20.95326232910156
2010-02-16 00:00:00-05:00,20.9365348815918
2010-02-17 00:00:00-05:00,20.892860412597656
2010-02-18 00:00:00-05:00,20.629871368408203
2010-02-19 00:00:00-05:00,20.68841361999512
2010-02-22 00:00:00-05:00,20.838035583496094
2010-02-23 00:00:00-05:00,20.631736755371094
2010-02-24 00:00:00-05:00,20.60664176940918
2010-02-25 00:00:00-05:00,20.58247947692871
2010-02-26 00:00:00-05:00,20.8501091003418
2010-03-01 00:00:00-05:00,21.627918243408203
2010-03-02 00:00:00-05:00,21.541492462158203
2010-03-03 00:00:00-05:00,21.57308578491211
2010-03-04 00:00:00-05:00,21.652069091796875
2010-03-05 00:00:00-05:00,22.25981712341309
2010-03-08 00:00:00-05:00,22.823888778686523
2010-03-09 00:00:00-05:00,22.90474319458008
2010-03-10 00:00:00-05:00,23.194669723510746
2010-03-11 00:00:00-05:00,23.24948501586914
2010-03-12 00:00:00-05:00,23.22905921936035
2010-03-15 00:00:00-04:00,23.239276885986328
2010-03-16 00:00:00-04:00,23.17050552368164
2010-03-17 00:00:00-04:00,23.10638427734375
2010-03-18 00:00:00-04:00,22.88800811767578
2010-03-19 00:00:00-04:00,22.70772933959961
2010-03-22 00:00:00-04:00,22.96049118041992
2010-03-23 00:00:00-04:00,22.822021484375
2010-03-24 00:00:00-04:00,22.737462997436523
2010-03-25 00:00:00-04:00,22.86849594116211
2010-03-26 00:00:00-04:00,22.882436752319336
2010-03-29 00:00:00-04:00,23.046913146972656
2010-03-30 00:00:00-04:00,23.455791473388672
2010-03-31 00:00:00-04:00,23.603551864624023
2010-04-01 00:00:00-04:00,23.59796905517578
2010-04-05 00:00:00-04:00,23.75037384033203
2010-04-06 00:00:00-04:00,24.04495429992676
2010-04-07 00:00:00-04:00,23.77158546447754
2010-04-08 00:00:00-04:00,23.885019302368164
2010-04-09 00:00:00-04:00,24.07099723815918
2010-04-12 00:00:00-04:00,24.13514709472656
2010-04-13 00:00:00-04:00,24.035659790039062
2010-04-14 00:00:00-04:00,24.46616554260254
2010-04-15 00:00:00-04:00,24.41966819763184
2010-04-16 00:00:00-04:00,24.12862968444824
2010-04-19 00:00:00-04:00,23.924076080322266
2010-04-20 00:00:00-04:00,24.30436897277832
2010-04-21 00:00:00-04:00,24.229978561401367
2010-04-22 00:00:00-04:00,24.32390594482422
2010-04-23 00:00:00-04:00,24.846458435058597
2010-04-26 00:00:00-04:00,24.712560653686523
2010-04-27 00:00:00-04:00,23.696277618408203
2010-04-28 00:00:00-04:00,23.52425765991211
2010-04-29 00:00:00-04:00,23.745548248291016
2010-04-30 00:00:00-04:00,23.06307601928711
2010-05-03 00:00:00-04:00,23.31412696838379
2010-05-04 00:00:00-04:00,23.361547470092773
2010-05-05 00:00:00-04:00,22.12396240234375
2010-05-06 00:00:00-04:00,21.41358757019043
2010-05-07 00:00:00-04:00,20.743186950683597
2010-05-10 00:00:00-04:00,21.414512634277344
2010-05-11 00:00:00-04:00,20.75714111328125
2010-05-12 00:00:00-04:00,21.62929916381836
2010-05-13 00:00:00-04:00,21.60047912597656
2010-05-14 00:00:00-04:00,19.753868103027344
2010-05-17 00:00:00-04:00,19.60137176513672
2010-05-18 00:00:00-04:00,18.85753059387207
2010-05-19 00:00:00-04:00,18.824050903320312
2010-05-20 00:00:00-04:00,19.10765266418457
2010-05-21 00:00:00-04:00,19.884042739868164
2010-05-24 00:00:00-04:00,19.511173248291016
2010-05-25 00:00:00-04:00,19.235042572021484
2010-05-26 00:00:00-04:00,19.06116104125977
2010-05-27 00:00:00-04:00,19.321504592895508
2010-05-28 00:00:00-04:00,18.76082992553711
2010-06-01 00:00:00-04:00,18.63250732421875
2010-06-02 00:00:00-04:00,18.69109344482422
2010-06-03 00:00:00-04:00,18.782215118408203
2010-06-04 00:00:00-04:00,18.2866153717041
